x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.29859715700149536,0.7899507284164429,4.046644903610286e-07,0.3257521688938141,0.7764502167701721,-0.01870698295533657,0.35563600063323975,0.7314702868461609,-0.037019163370132446,0.3738943040370941,0.7010212540626526,-0.05684397742152214,0.3531799614429474,0.6797531843185425,-0.07735306024551392,0.3209298551082611,0.6145073771476746,-0.027332961559295654,0.31634482741355896,0.5287023186683655,-0.05218828469514847,0.32278069853782654,0.47549495100975037,-0.07106035947799683,0.32088303565979004,0.43055975437164307,-0.08428306132555008,0.2958371341228485,0.6212957501411438,-0.034450750797986984,0.3110724091529846,0.5535380840301514,-0.06944253295660019,0.3476581573486328,0.5990967750549316,-0.08321753889322281,0.36153581738471985,0.6402605175971985,-0.08553927391767502,0.2733728289604187,0.6406183242797852,-0.04307922348380089,0.28432682156562805,0.5697582960128784,-0.07799842953681946,0.32204964756965637,0.6162879467010498,-0.07894720882177353,0.33704641461372375,0.660281240940094,-0.07074668258428574,0.25360575318336487,0.6722450256347656,-0.05296952277421951,0.27026376128196716,0.6190142631530762,-0.08045174926519394,0.3042864501476288,0.642606794834137,-0.07996451109647751,0.3210453987121582,0.6742755770683289,-0.07351667433977127,d
0.29142868518829346,0.7924824953079224,3.582864849249745e-07,0.31575343012809753,0.7797784209251404,-0.0211175549775362,0.3427879810333252,0.7384651303291321,-0.03906334936618805,0.3527897000312805,0.7100738883018494,-0.05741913244128227,0.32924678921699524,0.6848832368850708,-0.07562022656202316,0.3150455355644226,0.6170923709869385,-0.029796909540891647,0.31316444277763367,0.5268157124519348,-0.05319441854953766,0.31962132453918457,0.468107134103775,-0.07158670574426651,0.31986287236213684,0.41954731941223145,-0.08468998968601227,0.28773626685142517,0.6256645321846008,-0.03357003256678581,0.2991246283054352,0.5605536103248596,-0.06556738168001175,0.3277190923690796,0.6088294982910156,-0.07721125334501266,0.3392399847507477,0.6509910225868225,-0.07881545275449753,0.2633912265300751,0.6447544097900391,-0.03868595510721207,0.2695460915565491,0.5713250637054443,-0.06860239803791046,0.29988616704940796,0.6188730597496033,-0.0652383342385292,0.3122040927410126,0.6641923785209656,-0.05569600313901901,0.24112838506698608,0.6742625832557678,-0.04569540545344353,0.25430601835250854,0.6225746273994446,-0.06903553754091263,0.2805256247520447,0.650030791759491,-0.0651867464184761,0.29193997383117676,0.6841371059417725,-0.05692983418703079,d
0.28286194801330566,0.8022098541259766,3.241643753426615e-07,0.31045350432395935,0.7946033477783203,-0.025708291679620743,0.33868974447250366,0.7522960901260376,-0.04590720683336258,0.3419036567211151,0.7201269865036011,-0.06576895713806152,0.3138382136821747,0.6999465823173523,-0.08601997047662735,0.31003040075302124,0.6325716972351074,-0.03125555068254471,0.30642277002334595,0.5495631098747253,-0.05459090694785118,0.3109184205532074,0.49390241503715515,-0.07114814966917038,0.3090117871761322,0.44801032543182373,-0.08268103748559952,0.28206872940063477,0.6384766697883606,-0.03293886035680771,0.2911618649959564,0.5741437077522278,-0.06658998131752014,0.3142468333244324,0.6257591247558594,-0.07710938155651093,0.32295727729797363,0.6657366752624512,-0.07667700201272964,0.257070392370224,0.6560186147689819,-0.036491211503744125,0.25877606868743896,0.5875556468963623,-0.0683470144867897,0.2861686646938324,0.636161744594574,-0.06418746709823608,0.2974699139595032,0.6803504824638367,-0.05306988209486008,0.2342504858970642,0.6847003698348999,-0.042173027992248535,0.2407800257205963,0.6341735124588013,-0.06740138679742813,0.2674199640750885,0.6628869771957397,-0.0636926218867302,0.28080013394355774,0.6973850131034851,-0.05475812777876854,d
0.2756073474884033,0.8308520913124084,8.685441343914135e-08,0.31702518463134766,0.8000096678733826,-0.02296525426208973,0.34179776906967163,0.7531828284263611,-0.042541228234767914,0.3391260802745819,0.7220507860183716,-0.06345856189727783,0.3111295700073242,0.7000052332878113,-0.08466935157775879,0.312954843044281,0.6200682520866394,-0.03140741586685181,0.3114117681980133,0.5209274888038635,-0.05096369609236717,0.31501996517181396,0.46547096967697144,-0.06463321298360825,0.3146301805973053,0.41631412506103516,-0.07590299099683762,0.2834743857383728,0.6333579421043396,-0.03669494390487671,0.28714263439178467,0.5669759511947632,-0.06997887045145035,0.30779939889907837,0.6233726739883423,-0.08230817317962646,0.3154107928276062,0.6694421768188477,-0.08544676005840302,0.2564162015914917,0.6576623320579529,-0.04334906488656998,0.2538352608680725,0.5863150358200073,-0.0720854327082634,0.28030550479888916,0.6364900469779968,-0.0700794905424118,0.29116207361221313,0.6835118532180786,-0.06318280100822449,0.2314712107181549,0.6915009021759033,-0.052231088280677795,0.23546622693538666,0.632886528968811,-0.0735243707895279,0.26099061965942383,0.6596950888633728,-0.07129222899675369,0.2738950550556183,0.6938959360122681,-0.06585776060819626,d
0.27322304248809814,0.8283126354217529,5.946045078530915e-08,0.3143655061721802,0.7991105914115906,-0.02555793523788452,0.3389037251472473,0.7481822371482849,-0.04337319731712341,0.32556766271591187,0.7156399488449097,-0.06166732311248779,0.2924860119819641,0.6939705610275269,-0.0798780620098114,0.313640832901001,0.6150995492935181,-0.026987960562109947,0.31051844358444214,0.5191659331321716,-0.04550806060433388,0.3116150498390198,0.46440136432647705,-0.059339266270399094,0.3097682595252991,0.41504618525505066,-0.07095272839069366,0.2810332775115967,0.6261675953865051,-0.0301677118986845,0.2816511392593384,0.5612180233001709,-0.06338980048894882,0.2962368428707123,0.619705855846405,-0.0768233984708786,0.30224865674972534,0.6664423942565918,-0.08010610938072205,0.25145116448402405,0.6483854651451111,-0.03520592674612999,0.24725209176540375,0.5787965059280396,-0.06463298201560974,0.2681250274181366,0.6324183940887451,-0.06335605680942535,0.2770118713378906,0.6804851293563843,-0.056236524134874344,0.22477294504642487,0.6804722547531128,-0.04265548288822174,0.2262870967388153,0.6249127984046936,-0.06419601291418076,0.247788667678833,0.6558059453964233,-0.061834223568439484,0.25879526138305664,0.6902365684509277,-0.05590337514877319,d
0.27285951375961304,0.8225102424621582,2.2114457820521238e-08,0.3108215034008026,0.7943135499954224,-0.03177027031779289,0.3267420530319214,0.7477784156799316,-0.04923300817608833,0.2847042977809906,0.7236766815185547,-0.06506963819265366,0.24220432341098785,0.707254946231842,-0.08065785467624664,0.3041106164455414,0.6156303286552429,-0.028686223551630974,0.2992260754108429,0.5202702283859253,-0.04990845173597336,0.2940956652164459,0.4633597135543823,-0.0674290806055069,0.2885448634624481,0.4119182229042053,-0.08172396570444107,0.2654111087322235,0.6262606382369995,-0.028160519897937775,0.254962682723999,0.5624648332595825,-0.06440789997577667,0.2514469027519226,0.6216395497322083,-0.08152826130390167,0.2565928101539612,0.6658632159233093,-0.08686596900224686,0.2339782565832138,0.6478309035301208,-0.030352454632520676,0.2196904867887497,0.5854600667953491,-0.06135538965463638,0.2231106460094452,0.6381677389144897,-0.06313321739435196,0.23267188668251038,0.6826958060264587,-0.057663097977638245,0.21104300022125244,0.6807737946510315,-0.035284120589494705,0.19811749458312988,0.6386411786079407,-0.054730989038944244,0.20734001696109772,0.6686745882034302,-0.05193131044507027,0.22177961468696594,0.6999479532241821,-0.04572547599673271,d
0.2728312611579895,0.8107153177261353,5.050007345630547e-08,0.30867716670036316,0.7833179235458374,-0.03624316677451134,0.32119351625442505,0.7360710501670837,-0.05529709905385971,0.2761482298374176,0.7180599570274353,-0.07219177484512329,0.23522034287452698,0.7031245231628418,-0.08855316787958145,0.2962757647037506,0.6040878295898438,-0.028775006532669067,0.28687646985054016,0.5137423276901245,-0.049620117992162704,0.277677059173584,0.4588649272918701,-0.06551758944988251,0.2689182460308075,0.4113583266735077,-0.07798148691654205,0.2588038146495819,0.6154081225395203,-0.025805016979575157,0.2434273213148117,0.5570506453514099,-0.062439925968647,0.24017570912837982,0.6143465042114258,-0.07940308004617691,0.24672941863536835,0.6579470634460449,-0.0833478718996048,0.2287406176328659,0.637458086013794,-0.026254380121827126,0.21179597079753876,0.5820529460906982,-0.05963178351521492,0.21415267884731293,0.632360577583313,-0.0637284591794014,0.22366631031036377,0.6742286086082458,-0.05817263200879097,0.2067975401878357,0.6689882278442383,-0.029580779373645782,0.19042730331420898,0.629967212677002,-0.05175677314400673,0.1981692612171173,0.6580711603164673,-0.05136929079890251,0.21219751238822937,0.6876279711723328,-0.04562490060925484,d
0.2717973291873932,0.8060891628265381,5.6935743231179003e-08,0.3066712021827698,0.7790636420249939,-0.03561151772737503,0.31905362010002136,0.730462372303009,-0.05386337637901306,0.2755061089992523,0.7145277261734009,-0.07016805559396744,0.23564235866069794,0.6995162963867188,-0.08586478978395462,0.29112762212753296,0.5987296104431152,-0.02635378949344158,0.28100892901420593,0.5098428726196289,-0.046166229993104935,0.2711089551448822,0.4548909664154053,-0.060893464833498,0.2622195780277252,0.407693475484848,-0.07251269370317459,0.25459572672843933,0.6105220317840576,-0.023669922724366188,0.23779067397117615,0.5534834861755371,-0.06000617519021034,0.2337585836648941,0.6101113557815552,-0.07612808048725128,0.24059361219406128,0.6539246439933777,-0.0789102166891098,0.22568905353546143,0.6342068314552307,-0.02445104531943798,0.20757998526096344,0.5804238319396973,-0.058360353112220764,0.2081780582666397,0.6293770670890808,-0.06222816929221153,0.21749813854694366,0.669732928276062,-0.05592353269457817,0.20473437011241913,0.6669592261314392,-0.028018184006214142,0.18716400861740112,0.6293268799781799,-0.0516236312687397,0.19346459209918976,0.6571648716926575,-0.051639899611473083,0.20762529969215393,0.685726523399353,-0.04552038386464119,d
0.2727811932563782,0.8112804293632507,4.802188158237186e-08,0.3086296617984772,0.7812313437461853,-0.03455593064427376,0.3198366165161133,0.73061603307724,-0.05209037661552429,0.2749093770980835,0.7159842252731323,-0.06733252853155136,0.23339883983135223,0.7028331756591797,-0.0819481611251831,0.29033711552619934,0.6014187932014465,-0.027390364557504654,0.28041836619377136,0.5140761137008667,-0.047293826937675476,0.2697697877883911,0.4596301019191742,-0.06182574853301048,0.2601932883262634,0.4129813313484192,-0.07367970794439316,0.2537272870540619,0.615963876247406,-0.025678222998976707,0.23584143817424774,0.5602352023124695,-0.0616295263171196,0.23427623510360718,0.6187831163406372,-0.07687922567129135,0.2438739836215973,0.6631965041160583,-0.07933181524276733,0.2259475290775299,0.643514096736908,-0.027347972616553307,0.20552846789360046,0.5890884399414062,-0.06210429221391678,0.20894479751586914,0.6371749639511108,-0.06623934209346771,0.2201361358165741,0.6751092672348022,-0.06054937094449997,0.20778600871562958,0.6802903413772583,-0.03156505525112152,0.19275818765163422,0.6507847309112549,-0.0579400360584259,0.20488539338111877,0.6810007691383362,-0.05902443081140518,0.22239643335342407,0.7086036801338196,-0.0534697026014328,d
0.27864062786102295,0.8081862926483154,2.4213166582853773e-08,0.31334376335144043,0.7747997045516968,-0.030613727867603302,0.32716289162635803,0.7279302477836609,-0.046889469027519226,0.28621378540992737,0.7118239998817444,-0.06146780773997307,0.24311591684818268,0.7037341594696045,-0.07560630887746811,0.295274555683136,0.600130558013916,-0.024340156465768814,0.2828857898712158,0.5122032165527344,-0.04352104663848877,0.27309250831604004,0.45900779962539673,-0.06038336828351021,0.2626611292362213,0.41149628162384033,-0.07427985966205597,0.25871527194976807,0.6157317757606506,-0.02344149723649025,0.24390046298503876,0.5556537508964539,-0.05682782456278801,0.2458626925945282,0.613383948802948,-0.07375723868608475,0.25472190976142883,0.6568393111228943,-0.07937914878129959,0.22969184815883636,0.6417346596717834,-0.02521965466439724,0.2123056948184967,0.5821636915206909,-0.05400202423334122,0.21915188431739807,0.6321940422058105,-0.056542422622442245,0.23176199197769165,0.6752085089683533,-0.05209300294518471,0.20997539162635803,0.6785770654678345,-0.02963951788842678,0.19643539190292358,0.641315221786499,-0.0479481965303421,0.2082439661026001,0.6686568260192871,-0.04562513530254364,0.225442036986351,0.6980651617050171,-0.03999941423535347,d
0.278171181678772,0.8077734708786011,5.899512545148866e-10,0.31425198912620544,0.7756689786911011,-0.032152947038412094,0.3266576826572418,0.7295799851417542,-0.049071237444877625,0.28669625520706177,0.7116210460662842,-0.0635671466588974,0.24383912980556488,0.7016740441322327,-0.07753495126962662,0.2957206964492798,0.6017390489578247,-0.02821834571659565,0.28338339924812317,0.5132616758346558,-0.048821598291397095,0.27459409832954407,0.46127715706825256,-0.06707430630922318,0.2644040882587433,0.4128262400627136,-0.0820825845003128,0.2591935396194458,0.6180515885353088,-0.026253730058670044,0.24582092463970184,0.5551737546920776,-0.06052752956748009,0.2495473474264145,0.618224561214447,-0.0776732936501503,0.25724703073501587,0.661946713924408,-0.08370877057313919,0.22989322245121002,0.6439527273178101,-0.026895711198449135,0.21329407393932343,0.5836564302444458,-0.05696132779121399,0.22324113547801971,0.6406111717224121,-0.059015609323978424,0.23658104240894318,0.6856212019920349,-0.05408363416790962,0.2097284495830536,0.6803587079048157,-0.030137227848172188,0.19675281643867493,0.6389667391777039,-0.04924379661679268,0.21000412106513977,0.6713778972625732,-0.04636763781309128,0.2270069718360901,0.7026243209838867,-0.040503256022930145,d
0.2780248522758484,0.8062117099761963,1.913523339780454e-09,0.3127165734767914,0.7728988528251648,-0.02835001051425934,0.32592087984085083,0.7252935767173767,-0.043711960315704346,0.2876158654689789,0.7057895660400391,-0.05739053338766098,0.2456369251012802,0.6981375217437744,-0.07024038583040237,0.29561182856559753,0.5978019833564758,-0.022890834137797356,0.28314483165740967,0.511215090751648,-0.04279614984989166,0.27480149269104004,0.4586401581764221,-0.06096102297306061,0.26520785689353943,0.41122764348983765,-0.0756661593914032,0.2594510316848755,0.6152302622795105,-0.02239391952753067,0.24702009558677673,0.5567300319671631,-0.054017189890146255,0.25300589203834534,0.6158748269081116,-0.06971611082553864,0.26140594482421875,0.6578887701034546,-0.07520274817943573,0.23070435225963593,0.6414355039596558,-0.02447635494172573,0.21545542776584625,0.5830109715461731,-0.05158418044447899,0.22677315771579742,0.636484682559967,-0.05160357430577278,0.24005329608917236,0.6798017621040344,-0.046025313436985016,0.21113868057727814,0.6778006553649902,-0.02916533127427101,0.1986636519432068,0.6378437876701355,-0.046097282320261,0.21194347739219666,0.6690506935119629,-0.04163993522524834,0.22771137952804565,0.6987181901931763,-0.03479285538196564,d
0.27987512946128845,0.8046419024467468,1.2755383416163113e-08,0.3143792748451233,0.7708613276481628,-0.028097327798604965,0.3270135223865509,0.7211289405822754,-0.04256570711731911,0.28886669874191284,0.7021042704582214,-0.055375538766384125,0.24751724302768707,0.6958603858947754,-0.06728712469339371,0.2976733148097992,0.5952827334403992,-0.020965032279491425,0.28559792041778564,0.5085358619689941,-0.039614029228687286,0.2778136730194092,0.45639684796333313,-0.0567280538380146,0.2685263752937317,0.4095537066459656,-0.0708933025598526,0.262094110250473,0.6117720007896423,-0.020550169050693512,0.2499222457408905,0.5528678894042969,-0.05140257254242897,0.257048636674881,0.6107191443443298,-0.06679417192935944,0.2658501863479614,0.6523415446281433,-0.0720243752002716,0.2338019609451294,0.6376370787620544,-0.022798404097557068,0.21911796927452087,0.5803525447845459,-0.04949920251965523,0.23177845776081085,0.6332722902297974,-0.04985010623931885,0.2450716495513916,0.6756536960601807,-0.04448244348168373,0.21440547704696655,0.6738219857215881,-0.027691269293427467,0.2030089646577835,0.6349857449531555,-0.044759754091501236,0.21709179878234863,0.6658287048339844,-0.04092509299516678,0.23272393643856049,0.6947757005691528,-0.034564465284347534,d
0.2795230746269226,0.803011953830719,1.1087828433176128e-09,0.31484413146972656,0.7686887979507446,-0.027204537764191628,0.3290444612503052,0.7190642952919006,-0.04107915982604027,0.29183390736579895,0.6992573142051697,-0.053455375134944916,0.25085899233818054,0.6925370097160339,-0.06488633900880814,0.2991456091403961,0.5945504307746887,-0.020002324134111404,0.2872483730316162,0.5071231126785278,-0.03786855563521385,0.2795884907245636,0.455097496509552,-0.054372888058423996,0.27041295170783997,0.40871667861938477,-0.06820079684257507,0.26355868577957153,0.6114888191223145,-0.020147060975432396,0.2522334158420563,0.5516660213470459,-0.05081727355718613,0.2594396770000458,0.6091161966323853,-0.06603243201971054,0.2680699825286865,0.6515538096427917,-0.07109466940164566,0.2350182980298996,0.6376569867134094,-0.022859474644064903,0.22127029299736023,0.5793118476867676,-0.04937083274126053,0.23431384563446045,0.6312918663024902,-0.04974106699228287,0.24750888347625732,0.6736893057823181,-0.044421594589948654,0.21530169248580933,0.6740406155586243,-0.028168104588985443,0.20503732562065125,0.6352535486221313,-0.04526503011584282,0.21928617358207703,0.6652414202690125,-0.04156829044222832,0.23448924720287323,0.6940277218818665,-0.03532279282808304,d
0.2810184955596924,0.8016498684883118,1.9935418649197345e-08,0.3167583644390106,0.7693238854408264,-0.026686908677220345,0.33210620284080505,0.7175548076629639,-0.040922585874795914,0.2976210117340088,0.6964141130447388,-0.05436534062027931,0.2581230103969574,0.6875568628311157,-0.0672193318605423,0.3032917082309723,0.5919574499130249,-0.01874903216958046,0.2920270562171936,0.505540668964386,-0.03586122766137123,0.284360408782959,0.4540942907333374,-0.050672803074121475,0.27560797333717346,0.4082236886024475,-0.06317651271820068,0.2676616609096527,0.6069746613502502,-0.01966923661530018,0.25682029128074646,0.5477492213249207,-0.051293402910232544,0.264006644487381,0.6043232679367065,-0.06609457731246948,0.27242398262023926,0.6480121612548828,-0.06990862637758255,0.23918619751930237,0.6325814127922058,-0.023111972957849503,0.22582320868968964,0.5747219920158386,-0.0516907200217247,0.23920422792434692,0.6270472407341003,-0.05181711167097092,0.2515290677547455,0.6700816750526428,-0.04520100727677345,0.2185550034046173,0.6679907441139221,-0.028996294364333153,0.20812731981277466,0.6283525824546814,-0.048639800399541855,0.22256159782409668,0.6595591306686401,-0.04550895094871521,0.23701825737953186,0.6887716054916382,-0.03875283524394035,d
0.29872000217437744,0.7921138405799866,1.0265977579138053e-07,0.33613938093185425,0.7587766647338867,-0.020267799496650696,0.357550710439682,0.7123780846595764,-0.037607643753290176,0.3532674312591553,0.6854428648948669,-0.05617300420999527,0.32909029722213745,0.6670699119567871,-0.07466650009155273,0.32070478796958923,0.590097188949585,-0.027591772377490997,0.31330180168151855,0.49987417459487915,-0.04621533304452896,0.31179025769233704,0.44922202825546265,-0.059527430683374405,0.30708274245262146,0.4038885831832886,-0.07049870491027832,0.2932779788970947,0.6055756211280823,-0.03314691409468651,0.29313215613365173,0.5461348295211792,-0.06537201255559921,0.3175315260887146,0.5912045836448669,-0.07838987559080124,0.3292140066623688,0.632128119468689,-0.08219771087169647,0.2692168056964874,0.633247435092926,-0.039937861263751984,0.2644543945789337,0.5710726380348206,-0.06859076023101807,0.29430344700813293,0.6113345623016357,-0.06817543506622314,0.30976244807243347,0.6507251262664795,-0.06228955090045929,0.24917182326316833,0.6709754467010498,-0.04854225739836693,0.2535480558872223,0.6208998560905457,-0.06961648166179657,0.2801816761493683,0.640987753868103,-0.06836333870887756,0.29585403203964233,0.6676973700523376,-0.0635894238948822,d
0.30194881558418274,0.7882903814315796,1.3540778809328913e-07,0.33776354789733887,0.7578788995742798,-0.01983528584241867,0.3597767949104309,0.7113552689552307,-0.03741791471838951,0.3622460663318634,0.6819451451301575,-0.05657675862312317,0.33918580412864685,0.6570406556129456,-0.07577148824930191,0.3235141932964325,0.5904300808906555,-0.02800368331372738,0.31747502088546753,0.4979436993598938,-0.04661894217133522,0.31992024183273315,0.4465239644050598,-0.05992919206619263,0.3184289336204529,0.39963364601135254,-0.07091260701417923,0.29716768860816956,0.6035690903663635,-0.03405943140387535,0.29933762550354004,0.5375749468803406,-0.0667676031589508,0.3277902901172638,0.5820907354354858,-0.08092300593852997,0.33969956636428833,0.6238189935684204,-0.08542706817388535,0.2743433117866516,0.6278190016746521,-0.041164007037878036,0.2713823616504669,0.5579582452774048,-0.06971113383769989,0.3053741753101349,0.5959802865982056,-0.07057302445173264,0.32135817408561707,0.6365286707878113,-0.06563211232423782,0.2549402713775635,0.661957323551178,-0.05006935074925423,0.2622956931591034,0.6054146885871887,-0.07139571011066437,0.290447860956192,0.6235663890838623,-0.07159201800823212,0.3052111268043518,0.651799201965332,-0.06805747002363205,d
0.30022016167640686,0.7969934940338135,1.247580314611696e-07,0.33863261342048645,0.7660679221153259,-0.020386839285492897,0.36168232560157776,0.7187277674674988,-0.03790939971804619,0.3639122247695923,0.6857507228851318,-0.056669868528842926,0.33838221430778503,0.6642011404037476,-0.07585471123456955,0.32525092363357544,0.597612202167511,-0.029499072581529617,0.3188038468360901,0.5062918663024902,-0.04829711467027664,0.3224247097969055,0.45504528284072876,-0.06207776069641113,0.32249441742897034,0.4073532223701477,-0.0735936090350151,0.2985926866531372,0.6098293662071228,-0.03542817384004593,0.29586243629455566,0.5353133678436279,-0.06635730713605881,0.32330021262168884,0.5798945426940918,-0.07939432561397552,0.3364264667034149,0.621928334236145,-0.08352977782487869,0.27590546011924744,0.6342340707778931,-0.04236705228686333,0.2698105573654175,0.5603088140487671,-0.06909883767366409,0.30293822288513184,0.5989669561386108,-0.0693117082118988,0.31956955790519714,0.641356885433197,-0.0643295869231224,0.2560569941997528,0.6687890291213989,-0.051312703639268875,0.25863832235336304,0.6071385145187378,-0.07180585712194443,0.2859748601913452,0.6258445382118225,-0.07192258536815643,0.3014456331729889,0.656851053237915,-0.06868207454681396,d
0.3021196722984314,0.794331431388855,1.7845607658273366e-07,0.3425484001636505,0.7636130452156067,-0.01992887631058693,0.36643409729003906,0.7165684103965759,-0.03892076015472412,0.37482255697250366,0.6826452016830444,-0.06027403101325035,0.3502500355243683,0.6679759621620178,-0.08266691863536835,0.3292843997478485,0.5941721200942993,-0.027502842247486115,0.32642215490341187,0.5036851763725281,-0.046665728092193604,0.33169522881507874,0.4529927372932434,-0.060475632548332214,0.3323865532875061,0.4071789085865021,-0.07187669724225998,0.3034842312335968,0.6058881282806396,-0.03496579825878143,0.3024195432662964,0.5308636426925659,-0.0687498226761818,0.3324979841709137,0.5733642578125,-0.08396779745817184,0.34587106108665466,0.6147354245185852,-0.08875119686126709,0.2812034487724304,0.6295149326324463,-0.043501581996679306,0.275199294090271,0.5534998774528503,-0.07254555076360703,0.31106701493263245,0.5910469889640808,-0.07535579055547714,0.32875004410743713,0.6345096230506897,-0.07132084667682648,0.26199114322662354,0.6633069515228271,-0.053998056799173355,0.2646814286708832,0.6011984348297119,-0.07548826932907104,0.293660432100296,0.6155158877372742,-0.0776054859161377,0.31052908301353455,0.6441035270690918,-0.07568757981061935,d
0.3022388517856598,0.7897610664367676,1.538788865218521e-07,0.3429291546344757,0.7603632807731628,-0.018542207777500153,0.3695683479309082,0.7114874720573425,-0.03561950474977493,0.378964900970459,0.6754786372184753,-0.054894644767045975,0.3527812361717224,0.6586315631866455,-0.07481511682271957,0.331803560256958,0.5904823541641235,-0.025592651218175888,0.32917729020118713,0.5005192756652832,-0.044776465743780136,0.3360346555709839,0.4507973790168762,-0.058585673570632935,0.3391624093055725,0.404382586479187,-0.06987039744853973,0.30636900663375854,0.5996987819671631,-0.03311566263437271,0.3072473406791687,0.5236389636993408,-0.06621089577674866,0.33769798278808594,0.5659650564193726,-0.08123417943716049,0.3510194718837738,0.6090472340583801,-0.08598164469003677,0.2841273248195648,0.6213181018829346,-0.04163746163249016,0.2793089747428894,0.5460308790206909,-0.07021979242563248,0.3158555030822754,0.584286093711853,-0.07275529205799103,0.3336319625377655,0.6279441118240356,-0.06858831644058228,0.2643258571624756,0.6534053683280945,-0.052041195333004,0.2690625488758087,0.5914930701255798,-0.07305612415075302,0.2977808117866516,0.6078433394432068,-0.07472081482410431,0.31356391310691833,0.6381321549415588,-0.07246626168489456,d
0.30265703797340393,0.7905871868133545,1.6682508885423886e-07,0.34197619557380676,0.7621048092842102,-0.018233992159366608,0.3681252598762512,0.7141169309616089,-0.03552606701850891,0.3782365024089813,0.6793632507324219,-0.05514112859964371,0.3526865839958191,0.6636139750480652,-0.07553469389677048,0.3307400345802307,0.5935630202293396,-0.026408225297927856,0.32881540060043335,0.5024482011795044,-0.045868098735809326,0.33657097816467285,0.4525548815727234,-0.05963614210486412,0.34058648347854614,0.4067569375038147,-0.07071780413389206,0.3054415285587311,0.6033713817596436,-0.03426521271467209,0.30822834372520447,0.5272879004478455,-0.06757872551679611,0.33831897377967834,0.570022702217102,-0.08257648348808289,0.35106635093688965,0.6128392219543457,-0.08720339834690094,0.28338924050331116,0.6253916025161743,-0.04301687702536583,0.2792239189147949,0.5503930449485779,-0.07190724462270737,0.31571367383003235,0.589593231678009,-0.07455160468816757,0.33350199460983276,0.6331049203872681,-0.07036712020635605,0.26402297616004944,0.6580165028572083,-0.05355028435587883,0.2685439884662628,0.5968419909477234,-0.0745716467499733,0.2973517179489136,0.6143239140510559,-0.07596570998430252,0.3131779134273529,0.6452658772468567,-0.07350336760282516,d
0.2893405258655548,0.7984268665313721,1.0839420383490506e-07,0.3301028907299042,0.7740821242332458,-0.021246548742055893,0.35468846559524536,0.7250974774360657,-0.03804625943303108,0.3576083481311798,0.6900987029075623,-0.05593597888946533,0.33002591133117676,0.6630604267120361,-0.07463029772043228,0.3255853056907654,0.601459801197052,-0.029082387685775757,0.3254212737083435,0.5081930756568909,-0.04822847247123718,0.3299037218093872,0.4570463299751282,-0.06301002949476242,0.3306107521057129,0.409515380859375,-0.07520019263029099,0.2979777455329895,0.6104416847229004,-0.0345287024974823,0.3010438084602356,0.5289199948310852,-0.06708876043558121,0.32392117381095886,0.5756682753562927,-0.08372504264116287,0.3335036337375641,0.6198142766952515,-0.08993984758853912,0.27259719371795654,0.6302379369735718,-0.04082764312624931,0.26820892095565796,0.5498119592666626,-0.06778877973556519,0.296344518661499,0.5905579328536987,-0.07138930261135101,0.30982285737991333,0.6356829404830933,-0.06880231946706772,0.2484676092863083,0.6588131189346313,-0.049081847071647644,0.24959143996238708,0.5951694250106812,-0.06883645057678223,0.2731238305568695,0.6154800653457642,-0.07021353393793106,0.28602370619773865,0.6482710838317871,-0.06830738484859467,d
0.28690212965011597,0.8038907647132874,1.0851746878870472e-07,0.32710352540016174,0.7805804014205933,-0.023827796801924706,0.3527003824710846,0.7318002581596375,-0.04101494327187538,0.3512451946735382,0.6991475224494934,-0.0589192695915699,0.32260820269584656,0.6740817427635193,-0.07716406881809235,0.32545286417007446,0.6046748161315918,-0.029573600739240646,0.3258505165576935,0.5109498500823975,-0.0486273318529129,0.32937800884246826,0.4607769846916199,-0.06328943371772766,0.3297715187072754,0.4132654666900635,-0.07559546828269958,0.29544827342033386,0.6129557490348816,-0.034090567380189896,0.29982951283454895,0.5350359678268433,-0.06733451783657074,0.31834885478019714,0.5836268663406372,-0.08439414948225021,0.3256211578845978,0.6273610591888428,-0.09077931940555573,0.2679585814476013,0.6328058838844299,-0.03974299505352974,0.26174890995025635,0.5556022524833679,-0.0680622085928917,0.2865733206272125,0.6017777323722839,-0.071510449051857,0.29923364520072937,0.6481325030326843,-0.0683261901140213,0.24328958988189697,0.6626030206680298,-0.047580499202013016,0.24266639351844788,0.6034932136535645,-0.06833285093307495,0.2649011015892029,0.626660168170929,-0.06957174837589264,0.2782787084579468,0.6596435308456421,-0.06721073389053345,d
